Fields allocated and randomly filled
93,16.16.16.16,32,60,256,748,2040,45899,1999
94,16.16.16.16,32,60,256,750,2042,46944,1990
95,16.16.16.16,32,60,256,744,2046,45890,2006
96,16.16.16.16,32,60,256,748,2037,46956,1988
97,16.16.16.16,32,60,256,749,2040,45899,1997
98,16.16.16.16,32,60,256,749,2045,46939,1986
99,16.16.16.16,32,60,256,752,2055,45882,2004
0,4.4.4.4,64,1,256,34,66,8677,39
1,4.4.4.4,64,1,256,29,24,8248,24
2,4.4.4.4,64,1,256,28,24,8269,29
3,4.4.4.4,64,1,256,27,24,7927,24
4,4.4.4.4,64,1,256,27,24,8268,23
5,4.4.4.4,64,1,256,27,23,8269,24
6,4.4.4.4,64,1,256,27,23,2780,24
7,4.4.4.4,64,1,256,28,23,2778,24
8,4.4.4.4,64,1,256,28,24,2786,24
9,4.4.4.4,64,1,256,28,24,2785,24
10,4.4.4.4,64,1,256,29,24,2746,25
11,4.4.4.4,64,1,256,29,23,2725,24
12,4.4.4.4,64,1,256,27,24,2549,24
13,4.4.4.4,64,1,256,27,23,2718,24
14,4.4.4.4,64,1,256,27,23,2736,24
15,4.4.4.4,64,1,256,28,23,2727,25
16,4.4.4.4,64,1,256,27,24,2728,24
17,4.4.4.4,64,1,256,27,23,2734,31
18,4.4.4.4,64,1,256,27,24,2753,24
19,4.4.4.4,64,1,256,27,23,2729,24
20,4.4.4.4,64,1,256,27,23,2728,24
21,4.4.4.4,64,1,256,26,27,2715,24
22,4.4.4.4,64,1,256,27,23,2727,24
23,4.4.4.4,64,1,256,28,23,2751,24
24,4.4.4.4,64,1,256,26,23,2529,24
25,4.4.4.4,64,1,256,26,23,2743,24
26,4.4.4.4,64,1,256,28,23,2728,24
27,4.4.4.4,64,1,256,27,23,2733,24
28,4.4.4.4,64,1,256,26,23,2736,25
29,4.4.4.4,64,1,256,28,23,2746,24
30,4.4.4.4,64,1,256,27,23,2706,24
31,4.4.4.4,64,1,256,28,24,2723,24
32,4.4.4.4,64,1,256,34,24,2747,24
33,4.4.4.4,64,1,256,28,28,2728,25
34,4.4.4.4,64,1,256,27,23,2721,24
35,4.4.4.4,64,1,256,27,23,2724,24
36,4.4.4.4,64,1,256,26,23,2545,24
37,4.4.4.4,64,1,256,26,23,2722,24
38,4.4.4.4,64,1,256,29,23,2726,29
39,4.4.4.4,64,1,256,28,24,2719,24
40,4.4.4.4,64,1,256,27,23,2725,24
41,4.4.4.4,64,1,256,27,24,2718,24
42,4.4.4.4,64,1,256,27,23,2724,24
43,4.4.4.4,64,1,256,27,23,2734,24
44,4.4.4.4,64,1,256,33,24,2713,24
45,4.4.4.4,64,1,256,26,23,2726,25
46,4.4.4.4,64,1,256,26,23,2724,24
47,4.4.4.4,64,1,256,26,23,2530,24
48,4.4.4.4,64,1,256,28,25,2720,24
49,4.4.4.4,64,1,256,27,23,2728,24
50,4.4.4.4,64,1,256,28,23,2734,24
51,4.4.4.4,64,1,256,28,23,2732,24
52,4.4.4.4,64,1,256,27,23,2704,24
53,4.4.4.4,64,1,256,29,24,2728,24
54,4.4.4.4,64,1,256,28,23,2714,24
55,4.4.4.4,64,1,256,28,31,2725,24
56,4.4.4.4,64,1,256,27,23,2726,24
57,4.4.4.4,64,1,256,27,23,2731,24
58,4.4.4.4,64,1,256,29,23,2520,24
59,4.4.4.4,64,1,256,28,23,2721,25
60,4.4.4.4,64,1,256,27,24,2740,24
61,4.4.4.4,64,1,256,28,23,2743,25
62,4.4.4.4,64,1,256,27,23,2728,24
63,4.4.4.4,64,1,256,29,23,2716,31
64,4.4.4.4,64,1,256,28,24,2734,24
65,4.4.4.4,64,1,256,28,23,2724,24
66,4.4.4.4,64,1,256,28,23,2729,24
67,4.4.4.4,64,1,256,27,30,2720,24
68,4.4.4.4,64,1,256,28,23,2735,24
69,4.4.4.4,64,1,256,28,23,2738,24
70,4.4.4.4,64,1,256,28,23,2528,24
71,4.4.4.4,64,1,256,29,24,2736,24
72,4.4.4.4,64,1,256,28,23,2735,25
73,4.4.4.4,64,1,256,28,25,2739,26
74,4.4.4.4,64,1,256,28,23,2745,24
75,4.4.4.4,64,1,256,27,23,2727,24
76,4.4.4.4,64,1,256,28,23,2732,24
77,4.4.4.4,64,1,256,27,23,2724,24
78,4.4.4.4,64,1,256,27,23,2701,24
79,4.4.4.4,64,1,256,26,23,2724,24
80,4.4.4.4,64,1,256,29,23,2730,24
81,4.4.4.4,64,1,256,27,23,2737,24
82,4.4.4.4,64,1,256,29,23,2538,24
83,4.4.4.4,64,1,256,27,23,2722,24
84,4.4.4.4,64,1,256,26,23,2720,23
85,4.4.4.4,64,1,256,28,23,2719,24
86,4.4.4.4,64,1,256,26,23,2713,24
87,4.4.4.4,64,1,256,28,23,2725,24
88,4.4.4.4,64,1,256,27,23,2735,24
89,4.4.4.4,64,1,256,27,23,2727,24
90,4.4.4.4,64,1,256,29,27,2730,25
91,4.4.4.4,64,1,256,28,23,2734,24
92,4.4.4.4,64,1,256,27,23,2722,24
93,4.4.4.4,64,1,256,28,23,2529,24
94,4.4.4.4,64,1,256,27,23,2719,25
95,4.4.4.4,64,1,256,26,23,2726,24
96,4.4.4.4,64,1,256,27,23,2755,24
97,4.4.4.4,64,1,256,26,23,3017,36
98,4.4.4.4,64,1,256,27,23,2735,24
99,4.4.4.4,64,1,256,28,23,2715,24
0,4.4.8.8,64,1,256,33,26,3237,25
1,4.4.8.8,64,1,256,28,24,3192,26
2,4.4.8.8,64,1,256,27,23,2992,25
3,4.4.8.8,64,1,256,29,24,3216,25
4,4.4.8.8,64,1,256,28,24,3149,26
5,4.4.8.8,64,1,256,28,24,2968,25
6,4.4.8.8,64,1,256,29,24,3226,25
7,4.4.8.8,64,1,256,27,24,3172,26
8,4.4.8.8,64,1,256,27,24,3022,25
9,4.4.8.8,64,1,256,27,23,3164,25
10,4.4.8.8,64,1,256,29,24,3165,25
11,4.4.8.8,64,1,256,27,24,3048,25
12,4.4.8.8,64,1,256,27,23,3166,25
13,4.4.8.8,64,1,256,30,24,3159,25
14,4.4.8.8,64,1,256,27,23,3025,25
15,4.4.8.8,64,1,256,29,24,3145,25
16,4.4.8.8,64,1,256,27,23,3175,26
17,4.4.8.8,64,1,256,29,24,3068,26
18,4.4.8.8,64,1,256,28,24,3159,25
19,4.4.8.8,64,1,256,34,24,3172,25
20,4.4.8.8,64,1,256,27,23,3038,25
21,4.4.8.8,64,1,256,29,24,3159,26
22,4.4.8.8,64,1,256,27,31,3153,25
23,4.4.8.8,64,1,256,26,24,3104,25
24,4.4.8.8,64,1,256,27,23,3143,25
25,4.4.8.8,64,1,256,35,25,3161,26
26,4.4.8.8,64,1,256,27,24,3082,25
27,4.4.8.8,64,1,256,27,23,3167,26
28,4.4.8.8,64,1,256,29,24,3171,25
29,4.4.8.8,64,1,256,27,23,3013,26
30,4.4.8.8,64,1,256,27,23,3151,25
31,4.4.8.8,64,1,256,26,28,3166,25
32,4.4.8.8,64,1,256,27,24,3107,26
33,4.4.8.8,64,1,256,26,23,3152,25
34,4.4.8.8,64,1,256,33,24,3142,25
35,4.4.8.8,64,1,256,29,24,3083,25
36,4.4.8.8,64,1,256,28,24,3144,25
37,4.4.8.8,64,1,256,34,25,3161,26
38,4.4.8.8,64,1,256,27,24,3043,25
39,4.4.8.8,64,1,256,27,23,3161,25
40,4.4.8.8,64,1,256,28,32,3158,25
41,4.4.8.8,64,1,256,27,23,3056,25
42,4.4.8.8,64,1,256,27,23,3228,25
43,4.4.8.8,64,1,256,29,24,3180,25
44,4.4.8.8,64,1,256,27,24,3017,25
45,4.4.8.8,64,1,256,26,23,3241,25
46,4.4.8.8,64,1,256,29,24,3337,25
47,4.4.8.8,64,1,256,27,23,3167,25
48,4.4.8.8,64,1,256,34,24,3142,25
49,4.4.8.8,64,1,256,27,23,3034,25
50,4.4.8.8,64,1,256,29,23,3164,25
51,4.4.8.8,64,1,256,28,29,3171,26
52,4.4.8.8,64,1,256,27,24,3057,25
53,4.4.8.8,64,1,256,27,24,3160,25
54,4.4.8.8,64,1,256,27,30,3142,25
55,4.4.8.8,64,1,256,27,23,3091,26
56,4.4.8.8,64,1,256,29,24,3158,25
57,4.4.8.8,64,1,256,28,31,3163,26
58,4.4.8.8,64,1,256,28,24,3052,26
59,4.4.8.8,64,1,256,27,24,3162,25
60,4.4.8.8,64,1,256,28,31,3178,25
61,4.4.8.8,64,1,256,27,23,3083,27
62,4.4.8.8,64,1,256,27,23,3165,25
63,4.4.8.8,64,1,256,27,24,3250,25
64,4.4.8.8,64,1,256,27,24,2928,25
65,4.4.8.8,64,1,256,29,24,3216,25
66,4.4.8.8,64,1,256,28,24,3146,25
67,4.4.8.8,64,1,256,28,24,3014,26
68,4.4.8.8,64,1,256,28,23,3175,25
69,4.4.8.8,64,1,256,34,24,3161,25
70,4.4.8.8,64,1,256,26,23,3088,25
71,4.4.8.8,64,1,256,27,23,3172,25
72,4.4.8.8,64,1,256,27,24,3226,25
73,4.4.8.8,64,1,256,26,23,3250,26
74,4.4.8.8,64,1,256,26,23,3239,25
75,4.4.8.8,64,1,256,26,23,3094,25
76,4.4.8.8,64,1,256,28,24,3158,25
77,4.4.8.8,64,1,256,33,24,3164,25
78,4.4.8.8,64,1,256,27,24,3027,25
79,4.4.8.8,64,1,256,29,23,3177,26
80,4.4.8.8,64,1,256,35,24,3160,25
81,4.4.8.8,64,1,256,28,24,3076,25
82,4.4.8.8,64,1,256,27,23,3238,25
83,4.4.8.8,64,1,256,29,24,3238,26
84,4.4.8.8,64,1,256,27,25,3158,26
85,4.4.8.8,64,1,256,27,23,3253,25
86,4.4.8.8,64,1,256,27,23,3097,25
87,4.4.8.8,64,1,256,26,23,3154,25
88,4.4.8.8,64,1,256,33,24,3227,25
89,4.4.8.8,64,1,256,27,23,3009,25
90,4.4.8.8,64,1,256,29,24,3184,25
91,4.4.8.8,64,1,256,27,24,3175,25
92,4.4.8.8,64,1,256,27,23,2985,25
93,4.4.8.8,64,1,256,26,23,3181,26
94,4.4.8.8,64,1,256,34,24,3156,25
95,4.4.8.8,64,1,256,27,23,3084,26
96,4.4.8.8,64,1,256,27,24,3150,25
97,4.4.8.8,64,1,256,34,24,3144,27
98,4.4.8.8,64,1,256,27,23,3055,25
99,4.4.8.8,64,1,256,29,24,3167,25
0,8.8.8.8,64,1,256,321,32,4604,27
1,8.8.8.8,64,1,256,288,31,4654,27
2,8.8.8.8,64,1,256,284,31,4628,26
3,8.8.8.8,64,1,256,292,31,4525,27
4,8.8.8.8,64,1,256,285,32,4515,26
5,8.8.8.8,64,1,256,285,31,4642,27
6,8.8.8.8,64,1,256,287,31,4638,26
7,8.8.8.8,64,1,256,292,31,4623,27
8,8.8.8.8,64,1,256,292,32,4389,26
9,8.8.8.8,64,1,256,285,31,4603,28
10,8.8.8.8,64,1,256,288,31,4620,26
11,8.8.8.8,64,1,256,291,44,4626,27
12,8.8.8.8,64,1,256,284,31,4443,26
13,8.8.8.8,64,1,256,281,31,4632,27
14,8.8.8.8,64,1,256,285,30,4621,26
15,8.8.8.8,64,1,256,291,31,4616,26
16,8.8.8.8,64,1,256,284,31,4432,26
17,8.8.8.8,64,1,256,285,31,4593,26
18,8.8.8.8,64,1,256,284,31,4624,26
19,8.8.8.8,64,1,256,291,32,4620,26
20,8.8.8.8,64,1,256,284,31,4427,26
21,8.8.8.8,64,1,256,284,32,4645,27
22,8.8.8.8,64,1,256,284,31,4621,26
23,8.8.8.8,64,1,256,291,31,4644,26
24,8.8.8.8,64,1,256,284,31,4436,26
25,8.8.8.8,64,1,256,284,31,4644,28
26,8.8.8.8,64,1,256,285,31,4618,26
27,8.8.8.8,64,1,256,290,31,4631,26
28,8.8.8.8,64,1,256,284,32,4611,26
29,8.8.8.8,64,1,256,284,32,4634,26
30,8.8.8.8,64,1,256,289,32,4606,27
31,8.8.8.8,64,1,256,284,31,4494,26
32,8.8.8.8,64,1,256,284,31,4375,26
33,8.8.8.8,64,1,256,291,32,4647,27
34,8.8.8.8,64,1,256,285,30,4616,26
35,8.8.8.8,64,1,256,291,31,4633,26
36,8.8.8.8,64,1,256,283,31,4625,27
37,8.8.8.8,64,1,256,284,31,4615,27
38,8.8.8.8,64,1,256,290,31,4589,26
39,8.8.8.8,64,1,256,297,32,4512,26
40,8.8.8.8,64,1,256,284,31,4599,27
41,8.8.8.8,64,1,256,285,31,4609,27
42,8.8.8.8,64,1,256,290,31,4625,26
43,8.8.8.8,64,1,256,282,31,4470,26
44,8.8.8.8,64,1,256,284,31,4369,27
45,8.8.8.8,64,1,256,282,31,4609,26
46,8.8.8.8,64,1,256,282,30,4610,26
47,8.8.8.8,64,1,256,289,31,4615,26
48,8.8.8.8,64,1,256,284,31,4445,26
49,8.8.8.8,64,1,256,281,31,4611,27
50,8.8.8.8,64,1,256,286,31,4608,26
51,8.8.8.8,64,1,256,284,30,4647,26
52,8.8.8.8,64,1,256,284,31,4436,26
53,8.8.8.8,64,1,256,284,31,4612,27
54,8.8.8.8,64,1,256,285,30,4615,26
55,8.8.8.8,64,1,256,289,31,4623,26
56,8.8.8.8,64,1,256,283,31,4471,26
57,8.8.8.8,64,1,256,284,30,4617,26
58,8.8.8.8,64,1,256,282,31,4622,26
59,8.8.8.8,64,1,256,291,31,4634,26
60,8.8.8.8,64,1,256,287,31,4442,26
61,8.8.8.8,64,1,256,284,31,4373,26
62,8.8.8.8,64,1,256,284,31,4642,27
63,8.8.8.8,64,1,256,285,31,4628,27
64,8.8.8.8,64,1,256,297,32,4629,27
65,8.8.8.8,64,1,256,285,31,4390,27
66,8.8.8.8,64,1,256,284,31,4608,26
67,8.8.8.8,64,1,256,282,31,4617,26
68,8.8.8.8,64,1,256,289,31,4631,26
69,8.8.8.8,64,1,256,283,31,4418,27
70,8.8.8.8,64,1,256,291,32,4329,26
71,8.8.8.8,64,1,256,286,31,4648,26
72,8.8.8.8,64,1,256,290,32,4609,26
73,8.8.8.8,64,1,256,290,31,4632,27
74,8.8.8.8,64,1,256,283,31,4407,26
75,8.8.8.8,64,1,256,284,30,4609,26
76,8.8.8.8,64,1,256,283,31,4637,27
77,8.8.8.8,64,1,256,289,31,4615,26
78,8.8.8.8,64,1,256,285,31,4449,26
79,8.8.8.8,64,1,256,284,31,4631,26
80,8.8.8.8,64,1,256,286,31,4613,26
81,8.8.8.8,64,1,256,292,31,4615,27
82,8.8.8.8,64,1,256,286,31,4441,26
83,8.8.8.8,64,1,256,282,32,4623,26
84,8.8.8.8,64,1,256,287,31,4598,26
85,8.8.8.8,64,1,256,290,31,4606,26
86,8.8.8.8,64,1,256,283,31,4475,27
87,8.8.8.8,64,1,256,283,31,4621,27
88,8.8.8.8,64,1,256,284,32,4646,26
89,8.8.8.8,64,1,256,290,31,4627,27
90,8.8.8.8,64,1,256,283,31,4463,26
91,8.8.8.8,64,1,256,285,31,4630,26
92,8.8.8.8,64,1,256,288,31,4611,26
93,8.8.8.8,64,1,256,292,31,4645,27
94,8.8.8.8,64,1,256,283,31,4375,26
95,8.8.8.8,64,1,256,292,32,4640,26
96,8.8.8.8,64,1,256,284,31,4620,26
97,8.8.8.8,64,1,256,293,31,4614,27
98,8.8.8.8,64,1,256,285,31,4417,27
99,8.8.8.8,64,1,256,284,31,4633,26
0,16.16.16.16,64,1,256,358,75,23228,75
1,16.16.16.16,64,1,256,372,82,23816,71
2,16.16.16.16,64,1,256,363,81,23454,71
3,16.16.16.16,64,1,256,363,82,23745,72
4,16.16.16.16,64,1,256,364,81,23319,71
5,16.16.16.16,64,1,256,366,81,23905,72
6,16.16.16.16,64,1,256,363,81,24002,72
7,16.16.16.16,64,1,256,362,81,23974,72
8,16.16.16.16,64,1,256,364,81,23641,72
9,16.16.16.16,64,1,256,1540,139,23842,74
10,16.16.16.16,64,1,256,420,81,23484,73
11,16.16.16.16,64,1,256,364,81,23745,70
12,16.16.16.16,64,1,256,376,81,23477,73
13,16.16.16.16,64,1,256,363,81,24037,73
14,16.16.16.16,64,1,256,362,81,23516,71
15,16.16.16.16,64,1,256,370,80,23559,72
16,16.16.16.16,64,1,256,362,81,23396,71
17,16.16.16.16,64,1,256,370,81,23245,73
18,16.16.16.16,64,1,256,369,81,23684,71
19,16.16.16.16,64,1,256,364,81,23866,73
20,16.16.16.16,64,1,256,363,81,23579,72
21,16.16.16.16,64,1,256,360,86,23788,71
22,16.16.16.16,64,1,256,363,82,23393,71
23,16.16.16.16,64,1,256,365,81,23797,72
24,16.16.16.16,64,1,256,360,80,23546,71
25,16.16.16.16,64,1,256,367,81,23539,71
26,16.16.16.16,64,1,256,357,81,23575,70
27,16.16.16.16,64,1,256,369,80,23455,72
28,16.16.16.16,64,1,256,363,81,23690,72
29,16.16.16.16,64,1,256,370,81,23593,71
30,16.16.16.16,64,1,256,359,81,23546,72
31,16.16.16.16,64,1,256,368,81,23489,72
32,16.16.16.16,64,1,256,361,81,23410,72
33,16.16.16.16,64,1,256,367,85,23720,72
34,16.16.16.16,64,1,256,363,82,23653,72
35,16.16.16.16,64,1,256,368,81,23523,71
36,16.16.16.16,64,1,256,364,83,23701,71
37,16.16.16.16,64,1,256,381,82,23421,72
38,16.16.16.16,64,1,256,363,81,23625,71
39,16.16.16.16,64,1,256,369,81,23506,71
40,16.16.16.16,64,1,256,362,81,23409,72
41,16.16.16.16,64,1,256,364,82,23743,73
42,16.16.16.16,64,1,256,361,81,23501,71
43,16.16.16.16,64,1,256,365,81,23764,71
44,16.16.16.16,64,1,256,363,81,23528,71
45,16.16.16.16,64,1,256,366,81,23431,71
46,16.16.16.16,64,1,256,363,81,23463,72
47,16.16.16.16,64,1,256,366,85,23798,71
48,16.16.16.16,64,1,256,362,80,23584,72
49,16.16.16.16,64,1,256,365,81,23497,71
50,16.16.16.16,64,1,256,360,80,23540,72
51,16.16.16.16,64,1,256,368,81,23544,72
52,16.16.16.16,64,1,256,361,81,23511,72
53,16.16.16.16,64,1,256,366,82,23791,72
54,16.16.16.16,64,1,256,362,81,23179,71
55,16.16.16.16,64,1,256,360,81,23573,72
56,16.16.16.16,64,1,256,367,81,23394,72
57,16.16.16.16,64,1,256,363,81,24013,74
58,16.16.16.16,64,1,256,363,81,23804,71
59,16.16.16.16,64,1,256,397,81,23790,73
60,16.16.16.16,64,1,256,368,81,24153,72
61,16.16.16.16,64,1,256,370,81,23369,73
62,16.16.16.16,64,1,256,363,81,23571,72
63,16.16.16.16,64,1,256,366,81,23654,73
64,16.16.16.16,64,1,256,365,81,23497,71
65,16.16.16.16,64,1,256,365,81,23740,73
66,16.16.16.16,64,1,256,381,81,23577,71
67,16.16.16.16,64,1,256,368,81,23468,73
68,16.16.16.16,64,1,256,361,81,23800,71
69,16.16.16.16,64,1,256,365,82,23843,71
70,16.16.16.16,64,1,256,361,81,23762,72
71,16.16.16.16,64,1,256,359,81,24016,73
72,16.16.16.16,64,1,256,362,81,23687,72
73,16.16.16.16,64,1,256,365,81,23420,71
74,16.16.16.16,64,1,256,360,81,23532,72
75,16.16.16.16,64,1,256,366,81,24170,71
76,16.16.16.16,64,1,256,371,87,23453,71
77,16.16.16.16,64,1,256,362,80,23526,71
78,16.16.16.16,64,1,256,361,81,23821,71
79,16.16.16.16,64,1,256,362,81,23724,72
80,16.16.16.16,64,1,256,369,81,23715,71
81,16.16.16.16,64,1,256,362,87,23316,71
82,16.16.16.16,64,1,256,369,81,23476,71
83,16.16.16.16,64,1,256,360,81,23281,77
84,16.16.16.16,64,1,256,356,81,23766,71
85,16.16.16.16,64,1,256,362,81,23763,72
86,16.16.16.16,64,1,256,367,81,23238,72
87,16.16.16.16,64,1,256,362,81,23704,70
88,16.16.16.16,64,1,256,368,81,23807,71
89,16.16.16.16,64,1,256,357,81,23239,73
90,16.16.16.16,64,1,256,364,81,23541,71
91,16.16.16.16,64,1,256,363,81,23738,72
92,16.16.16.16,64,1,256,363,81,23290,71
93,16.16.16.16,64,1,256,372,81,23312,70
94,16.16.16.16,64,1,256,361,82,23821,72
95,16.16.16.16,64,1,256,363,81,23420,71
96,16.16.16.16,64,1,256,363,80,23266,74
97,16.16.16.16,64,1,256,363,80,23867,72
98,16.16.16.16,64,1,256,358,82,23667,72
99,16.16.16.16,64,1,256,370,81,23319,71
0,4.4.4.4,64,12,256,192,184,3238,127
1,4.4.4.4,64,12,256,168,121,2990,108
2,4.4.4.4,64,12,256,167,118,2991,108
3,4.4.4.4,64,12,256,166,113,2476,107
4,4.4.4.4,64,12,256,165,112,2494,107
5,4.4.4.4,64,12,256,167,113,2397,109
6,4.4.4.4,64,12,256,169,112,2372,108
7,4.4.4.4,64,12,256,166,113,2389,107
8,4.4.4.4,64,12,256,166,112,2373,108
9,4.4.4.4,64,12,256,166,113,2386,107
10,4.4.4.4,64,12,256,164,113,2381,107
11,4.4.4.4,64,12,256,165,113,2385,110
12,4.4.4.4,64,12,256,165,113,2371,106
13,4.4.4.4,64,12,256,165,113,2395,110
14,4.4.4.4,64,12,256,167,119,2372,107
15,4.4.4.4,64,12,256,164,112,2389,107
16,4.4.4.4,64,12,256,169,112,3092,108
17,4.4.4.4,64,12,256,165,115,2945,109
18,4.4.4.4,64,12,256,173,113,2505,106
19,4.4.4.4,64,12,256,165,113,2496,107
20,4.4.4.4,64,12,256,166,119,2483,110
21,4.4.4.4,64,12,256,184,115,2500,107
22,4.4.4.4,64,12,256,166,113,2415,109
23,4.4.4.4,64,12,256,168,114,2490,108
24,4.4.4.4,64,12,256,165,112,2445,110
25,4.4.4.4,64,12,256,165,113,2378,109
26,4.4.4.4,64,12,256,164,114,2383,114
27,4.4.4.4,64,12,256,166,112,2376,107
28,4.4.4.4,64,12,256,166,113,2386,107
29,4.4.4.4,64,12,256,165,113,2380,106
30,4.4.4.4,64,12,256,165,113,2384,107
31,4.4.4.4,64,12,256,168,112,2379,107
32,4.4.4.4,64,12,256,164,112,2386,108
33,4.4.4.4,64,12,256,166,113,2386,108
34,4.4.4.4,64,12,256,166,112,2379,108
35,4.4.4.4,64,12,256,171,114,2373,108
36,4.4.4.4,64,12,256,165,112,2382,108
37,4.4.4.4,64,12,256,164,112,2374,106
38,4.4.4.4,64,12,256,165,112,2393,109
39,4.4.4.4,64,12,256,171,112,2378,107
40,4.4.4.4,64,12,256,164,113,2384,107
41,4.4.4.4,64,12,256,164,113,2378,106
42,4.4.4.4,64,12,256,173,113,2368,107
43,4.4.4.4,64,12,256,164,112,2380,107
44,4.4.4.4,64,12,256,166,114,2377,107
45,4.4.4.4,64,12,256,164,113,2389,107
46,4.4.4.4,64,12,256,165,113,2387,110
47,4.4.4.4,64,12,256,167,114,2375,107
48,4.4.4.4,64,12,256,163,112,2386,107
49,4.4.4.4,64,12,256,164,112,2384,108
50,4.4.4.4,64,12,256,165,113,2382,106
51,4.4.4.4,64,12,256,166,111,2385,107
52,4.4.4.4,64,12,256,165,115,2383,107
53,4.4.4.4,64,12,256,166,114,2382,107
54,4.4.4.4,64,12,256,166,114,2375,107
55,4.4.4.4,64,12,256,166,113,2427,108
56,4.4.4.4,64,12,256,183,112,2428,107
57,4.4.4.4,64,12,256,167,118,2391,107
58,4.4.4.4,64,12,256,164,116,2493,108
59,4.4.4.4,64,12,256,170,111,2507,107
60,4.4.4.4,64,12,256,166,112,2497,107
61,4.4.4.4,64,12,256,165,112,2504,112
62,4.4.4.4,64,12,256,165,115,2517,107
63,4.4.4.4,64,12,256,166,113,2505,106
64,4.4.4.4,64,12,256,165,111,2491,107
65,4.4.4.4,64,12,256,165,112,2384,109
66,4.4.4.4,64,12,256,169,112,2380,108
67,4.4.4.4,64,12,256,165,112,2380,106
68,4.4.4.4,64,12,256,165,112,2390,107
69,4.4.4.4,64,12,256,163,113,2383,108
70,4.4.4.4,64,12,256,166,112,2382,106
71,4.4.4.4,64,12,256,164,113,2383,107
72,4.4.4.4,64,12,256,165,112,2386,107
73,4.4.4.4,64,12,256,164,112,2384,107
74,4.4.4.4,64,12,256,165,113,2386,106
75,4.4.4.4,64,12,256,163,113,2374,108
76,4.4.4.4,64,12,256,163,112,2393,107
77,4.4.4.4,64,12,256,165,113,2382,107
78,4.4.4.4,64,12,256,167,114,2380,107
79,4.4.4.4,64,12,256,164,113,2382,107
80,4.4.4.4,64,12,256,165,115,2385,107
81,4.4.4.4,64,12,256,166,113,2377,106
82,4.4.4.4,64,12,256,165,112,2390,106
83,4.4.4.4,64,12,256,165,114,2377,107
84,4.4.4.4,64,12,256,175,114,2364,107
85,4.4.4.4,64,12,256,166,112,2386,106
86,4.4.4.4,64,12,256,165,113,2388,111
87,4.4.4.4,64,12,256,165,119,2375,108
88,4.4.4.4,64,12,256,168,112,2389,107
89,4.4.4.4,64,12,256,164,113,2370,107
90,4.4.4.4,64,12,256,164,113,2390,107
91,4.4.4.4,64,12,256,166,113,2379,107
92,4.4.4.4,64,12,256,166,114,2385,110
93,4.4.4.4,64,12,256,165,116,2376,108
94,4.4.4.4,64,12,256,167,112,2380,107
95,4.4.4.4,64,12,256,166,113,2382,107
96,4.4.4.4,64,12,256,165,112,2385,107
97,4.4.4.4,64,12,256,165,112,2385,107
98,4.4.4.4,64,12,256,165,112,2383,108
99,4.4.4.4,64,12,256,164,113,2383,107
0,4.4.8.8,64,12,256,299,121,3221,114
1,4.4.8.8,64,12,256,297,123,3139,113
2,4.4.8.8,64,12,256,296,123,3135,112
3,4.4.8.8,64,12,256,295,125,3110,112
4,4.4.8.8,64,12,256,294,123,3145,112
5,4.4.8.8,64,12,256,296,123,3137,113
6,4.4.8.8,64,12,256,294,123,3131,113
7,4.4.8.8,64,12,256,295,123,3139,113
8,4.4.8.8,64,12,256,294,122,3128,113
9,4.4.8.8,64,12,256,293,123,3141,115
10,4.4.8.8,64,12,256,294,123,3126,113
11,4.4.8.8,64,12,256,295,122,3092,114
12,4.4.8.8,64,12,256,308,124,3149,112
13,4.4.8.8,64,12,256,294,123,3152,112
14,4.4.8.8,64,12,256,292,123,2884,112
15,4.4.8.8,64,12,256,293,122,3265,113
16,4.4.8.8,64,12,256,294,122,3264,113
17,4.4.8.8,64,12,256,294,123,3135,112
18,4.4.8.8,64,12,256,295,123,2892,111
19,4.4.8.8,64,12,256,293,124,3270,119
20,4.4.8.8,64,12,256,290,124,3231,113
21,4.4.8.8,64,12,256,294,123,3129,113
22,4.4.8.8,64,12,256,293,122,3145,113
23,4.4.8.8,64,12,256,294,123,3143,113
24,4.4.8.8,64,12,256,292,122,3134,113
25,4.4.8.8,64,12,256,293,123,3140,113
26,4.4.8.8,64,12,256,295,122,3127,112
27,4.4.8.8,64,12,256,293,122,3144,112
28,4.4.8.8,64,12,256,293,123,3133,113
29,4.4.8.8,64,12,256,295,123,3143,113
30,4.4.8.8,64,12,256,293,123,3131,113
31,4.4.8.8,64,12,256,294,122,3129,113
32,4.4.8.8,64,12,256,296,122,3134,112
33,4.4.8.8,64,12,256,293,122,3145,114
34,4.4.8.8,64,12,256,294,122,3131,112
35,4.4.8.8,64,12,256,294,123,3135,113
36,4.4.8.8,64,12,256,294,123,3128,113
37,4.4.8.8,64,12,256,292,123,3143,112
38,4.4.8.8,64,12,256,293,123,3136,112
39,4.4.8.8,64,12,256,292,123,3134,118
40,4.4.8.8,64,12,256,294,122,3123,113
41,4.4.8.8,64,12,256,295,123,3147,113
42,4.4.8.8,64,12,256,294,122,3133,113
43,4.4.8.8,64,12,256,292,123,3141,113
44,4.4.8.8,64,12,256,292,122,3139,118
45,4.4.8.8,64,12,256,295,126,3127,113
46,4.4.8.8,64,12,256,294,122,3139,114
47,4.4.8.8,64,12,256,296,123,3125,113
48,4.4.8.8,64,12,256,294,122,3128,113
49,4.4.8.8,64,12,256,293,123,3140,112
50,4.4.8.8,64,12,256,293,122,3139,113
